file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-284,LTR/ERV,0.4938492774963379,rnd-4_family-284#rRNA,rRNA,0.20499554,0.61648357,0.009307159,0.008682593,0.013868568,0.02069356,0.123395674,0.00257261,7.655903e-07,0.018609982,0.050932374,0.019029532,4.174441e-05,0.049828883,0.009535928,0.003825794,0.0061932397,0.0015094591,0.010524873,5.4637323e-05,0.0073083965,0.00017268815,2.2720946e-05,0.02321113,0.004063183,4.8918697e-05,8.12451e-05,8.047542e-07,0.49384928,0.096567966,0.0016421304,0.005806034,0.01860848,9.683987e-06,0.0038398881,0.0012984148,0.00055829214,1.76626e-05,0.0005105944,0.0008277955,2.351873e-06,1.5058112e-05,0.001993305,3.951361e-05,1.4966114e-05,6.002074e-07,3.3579084e-11,0.00018871664,1.2638686e-05,0.008647557,2.1192891e-05,1.2035566e-06,0.123395674
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-130,DNA/hAT,0.34127309918403625,rnd-4_family-130#Unknown,Unknown,0.6297946,0.20035972,0.116606645,2.435427e-06,0.00023872068,3.83288e-09,0.026639475,0.026347917,1.051821e-05,0.020511156,0.002965076,0.3412731,2.279508e-05,0.0467459,0.0037768208,0.005752004,0.056831054,0.003860128,0.095447876,0.00030869848,0.010525543,0.0058619655,0.00074465654,0.034241512,0.00040370756,9.118389e-05,0.00042961948,1.7709056e-06,0.003962301,0.108785234,0.017055592,0.016894154,0.052910086,0.00075235486,0.03472226,0.0019213418,0.019583656,0.0011314802,0.020559395,0.004385126,0.0019333074,7.069721e-05,0.012455337,0.0002603231,0.003131431,4.185716e-06,6.709929e-05,0.016381001,1.747431e-08,2.3768678e-06,3.6634873e-08,4.4498956e-09,0.026639475
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-1610,DNA/MULE,0.8294885754585266,rnd-4_family-1610#Unknown,Unknown,0.9222012,0.0022256577,0.00830141,8.679626e-07,0.00017803647,5.9126805e-08,0.066845834,0.00024572335,1.1601826e-06,0.0032873098,0.00036114312,0.015628545,1.7489683e-05,0.8294886,0.0010952981,0.0012381681,0.05823691,0.0017102794,0.008114776,0.00020351358,0.0010648269,0.00010474612,4.0965494e-07,0.001368012,0.00025307972,8.558148e-06,1.9629066e-05,1.4081083e-09,6.595047e-05,0.0017177036,2.0113452e-05,5.766075e-05,0.00036394765,2.8183595e-07,0.0031600175,1.4976057e-05,0.0037583727,1.1392205e-05,5.2957086e-05,8.958784e-05,1.3196998e-06,1.3888351e-07,0.0009444472,3.6954266e-06,0.00026234583,3.015108e-09,3.8000936e-09,2.152922e-06,8.81164e-11,8.669042e-07,9.623857e-10,7.832935e-12,0.066845834
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-1952,DNA/Maverick,0.09267425537109375,rnd-4_family-1952#Unknown,Unknown,0.47333342,0.10664136,0.0399319,4.882682e-09,8.923534e-06,4.2617997e-12,0.3756592,0.0043795854,4.573821e-05,0.06857257,0.04790366,0.017941685,6.086826e-06,0.032555375,0.092674255,0.014344015,0.05159649,0.0353393,0.016785596,4.551231e-05,0.06882921,0.013330103,0.00060936046,0.005357003,0.0036948288,1.0928685e-05,0.003737466,3.1229984e-11,2.8275012e-05,0.07902478,0.00091000815,0.018686352,0.007990625,1.319823e-06,0.0019196334,7.400779e-05,0.024044177,4.54961e-05,0.0002730045,0.0068987785,1.1820738e-06,3.3275913e-07,0.005697398,0.00096125895,9.83819e-06,1.1743509e-12,4.4825763e-10,6.793898e-06,7.286621e-13,3.6906456e-09,1.1912857e-09,2.1888663e-14,0.3756592
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-228,DNA/Maverick,0.31994980573654175,rnd-4_family-228#Unknown,Unknown,0.8116831,0.092029594,0.0534719,0.000110160356,0.00027165544,1.3565134e-06,0.033175156,0.008701364,0.0005556991,0.19414304,0.007672393,0.009846927,0.00053406035,0.12534063,0.3199498,0.013854645,0.03217025,0.0036316793,0.040817685,0.012083084,0.017856823,0.0061785732,0.0015513515,0.012782221,0.008715778,0.00010299502,0.0044512353,2.703666e-10,7.079182e-05,0.07808977,0.0026437533,0.008768265,0.0024559556,1.0494169e-06,0.0008321424,3.84164e-06,0.049583178,3.390661e-05,0.00011611624,0.0011029628,2.5059037e-06,7.649823e-07,0.0016022627,7.767291e-05,0.00011424421,2.7584584e-12,1.6675684e-12,2.307323e-06,1.5553084e-09,9.3770635e-05,1.6387385e-05,7.780381e-10,0.033175156
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-281,LINE/CR1,0.46122831106185913,rnd-4_family-281#Unknown,Unknown,0.1248515,0.21228905,0.65461975,4.772241e-08,3.26038e-05,2.8414152e-10,0.0038500656,0.004195115,0.00016178616,0.014148269,0.003612291,0.0063012512,4.141411e-06,0.007965916,0.044130187,0.003953771,0.0075774263,0.0078176875,0.008215101,0.000584901,0.00332527,0.009184387,0.006257488,0.0010976897,7.2750154e-05,3.5682868e-05,0.00056728564,4.3285536e-10,0.00019927051,0.1582211,0.0042739175,0.03020215,0.019065745,0.00032685426,0.015028196,0.0320317,0.4612283,0.0056594145,0.012220938,0.039633468,0.00020968699,0.00052233547,0.08478814,0.002058172,0.0004132754,1.8186752e-07,1.26736095e-05,0.00081319443,4.3328063e-11,4.6521947e-08,1.1480225e-09,9.103778e-12,0.0038500656
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-339,LTR/Gypsy,0.29647141695022583,rnd-4_family-339#LINE/Penelope,LINE/Penelope,0.27533382,0.4037759,0.2608435,9.0368005e-05,0.0005697284,3.2939323e-07,0.02910387,0.030246167,3.6444206e-05,0.06125474,0.00021718915,0.01886643,0.0008430338,0.020754874,0.13360496,0.0020368185,0.018783612,0.0054034414,0.007595855,0.00011835067,0.00047212312,0.001677406,4.404118e-06,0.0011142519,0.001996899,0.00014061341,0.0004488323,1.8266767e-11,0.0006580523,0.29647142,0.0048772306,0.053933304,0.046237595,0.0015983544,0.004931301,0.00016051072,0.15780637,3.74187e-05,0.0017287661,0.034284733,0.0001312689,8.421661e-06,0.061042722,0.0005880551,8.8264525e-05,6.953998e-12,1.1517557e-09,3.564584e-05,9.07122e-09,9.0124566e-05,2.3306822e-07,1.2978696e-09,0.02910387
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-409,DNA/hAT,0.6992407441139221,rnd-4_family-409#Unknown,Unknown,0.83910257,0.13581142,0.012508787,1.0166908e-06,6.7360146e-05,4.5324902e-10,0.008150723,0.004349837,8.298674e-06,0.04705847,0.0014404617,0.69924074,0.0005635418,0.007421812,0.0022857247,0.014164014,0.024348928,0.033779617,0.002119669,1.3002599e-05,0.004963135,0.00086907705,5.511397e-05,0.0003153255,0.00012631966,5.984876e-07,0.0003370123,2.1106266e-09,1.007542e-05,0.116691716,0.00051335286,0.015142359,0.00343978,1.4148691e-05,0.0027302082,0.00078407966,0.0054238243,0.00014270234,0.0004919146,0.00043318467,3.9232816e-07,4.8717615e-05,0.002119787,8.5684715e-06,0.00016751801,6.166542e-12,1.2874211e-09,0.00015788768,1.694368e-10,1.0164314e-06,8.982447e-11,2.9945786e-13,0.008150723
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-429,LTR/Gypsy,0.9999421834945679,rnd-4_family-429#LTR/Gypsy,LTR/Gypsy,6.961951e-07,0.99995637,3.1143936e-05,5.3227067e-19,9.8003834e-11,1.2426581e-23,1.1730257e-05,1.266326e-07,8.996677e-16,1.3545426e-08,3.8398e-07,5.1958754e-10,1.2345327e-19,9.969195e-09,2.226867e-07,4.0419725e-09,3.933744e-08,8.229227e-11,1.3420027e-09,3.095113e-12,5.0527926e-11,1.669765e-08,1.5936507e-15,3.919153e-09,2.686029e-17,7.3599035e-12,1.2677733e-11,6.500717e-20,2.1551073e-06,0.9999422,4.811011e-07,6.8476566e-06,4.708543e-06,1.5062887e-14,5.8346727e-06,4.0891985e-07,2.9771813e-08,2.8914483e-06,1.9240755e-05,4.6249096e-07,8.418596e-17,1.2424753e-09,1.052374e-08,5.97427e-13,1.6616642e-06,6.349182e-12,1.3984969e-23,6.024431e-07,3.0400853e-24,2.2978793e-19,3.0247945e-19,1.7295333e-25,1.1730257e-05
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-5314,DNA/Kolobok,0.0632101520895958,rnd-4_family-5314#Unknown,Unknown,0.45209563,0.24716952,0.120327055,0.022037882,0.025507636,0.004220013,0.07399982,0.049572095,0.0050702756,0.054336865,0.043568928,0.055024207,0.0056568654,0.021607729,0.01771855,0.06321015,0.025926918,0.015302041,0.031517766,0.01349957,0.016930167,0.02977216,0.0073000565,0.01386658,0.0066734166,0.007632666,0.019899461,0.0026515792,0.015263937,0.1065191,0.024789236,0.036530346,0.058675393,0.005391501,0.019573553,0.0053908303,0.017178917,0.0055928025,0.01888435,0.013164581,0.0029943539,0.0026676527,0.012131173,0.007524627,0.007393052,0.00063363626,0.00070740376,0.0064901235,0.0013975971,0.018701615,0.0012636591,0.0006750137,0.07399982
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-601,DNA/CMC,0.5120154619216919,rnd-4_family-601#Unknown,Unknown,0.63188857,0.18157245,0.13998206,1.161952e-05,0.0022628831,3.827319e-07,0.009245722,0.034965582,7.072174e-05,0.012757114,0.002222818,0.016084742,0.00011718529,0.017328424,0.011460076,0.014785003,0.51201546,0.008383318,0.0013214096,3.0514733e-05,0.020258749,0.0033069428,0.0005249591,0.0044352375,0.0055134348,5.2181604e-06,0.0013379784,3.6422878e-09,0.00339202,0.074375674,0.002184647,0.08850713,0.013004436,0.00010855692,0.009952371,0.00792403,0.036382567,0.0001708516,0.002236352,0.0055976375,7.815625e-05,0.0012810573,0.073301196,0.002844083,9.249262e-05,1.5310043e-08,8.6131325e-07,0.00012036915,2.3608985e-08,1.1567902e-05,2.6269332e-08,1.7387367e-09,0.009245722
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-744,LINE/RTE,0.12647534906864166,rnd-4_family-744#Unknown,Unknown,0.2974433,0.070542485,0.5918858,0.00010973042,0.0010433415,1.0421059e-06,0.012616298,0.026332388,2.5653557e-05,0.062423855,0.007022131,0.0726741,0.07182003,0.012430162,0.010225787,0.023884129,0.008796972,0.005196404,0.008138609,4.277802e-05,0.001675272,0.00281177,0.00033029428,0.0046589603,0.0026273392,3.7830436e-05,0.002645472,1.393663e-06,0.0014791967,0.035565317,0.004004453,0.022603666,0.00684842,4.1433304e-05,0.1260649,0.10332649,0.042423144,0.0073538576,0.064225435,0.12647535,0.00010573096,0.005221498,0.07161484,0.03932366,0.0009080131,4.7180558e-07,4.6944595e-05,0.004795507,7.449612e-07,9.999824e-05,8.690031e-06,2.9719436e-07,0.012616298
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-856,LTR/Gypsy,0.7019818425178528,rnd-4_family-856#Unknown,Unknown,0.058633275,0.9384279,0.0002931825,4.9837546e-08,2.099404e-05,7.079308e-11,0.0012259329,0.0013985528,7.52269e-10,0.024522679,3.0542677e-05,0.0022028144,1.7155191e-05,0.0007106403,0.021459982,0.0002762731,0.0009981402,1.8374738e-05,0.0070543187,1.020753e-06,0.00024876778,5.4792945e-05,2.665948e-08,6.944309e-05,0.0009642767,1.6849374e-07,3.8633857e-06,9.002856e-15,3.4498014e-05,0.70198184,7.975202e-05,0.23512639,0.0012052628,1.9460063e-07,8.979633e-06,1.2935789e-07,0.00023740417,9.907063e-07,2.0321384e-06,1.072023e-05,2.9787488e-08,4.87852e-10,3.025962e-05,2.4566864e-08,2.5415857e-06,1.4872195e-15,1.1732773e-17,7.022664e-08,1.8839815e-13,4.9816872e-08,2.0480504e-11,7.1377195e-16,0.0012259329
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-962,DNA/Maverick,0.7249932885169983,rnd-4_family-962#tRNA,tRNA,0.9945359,0.0018012676,0.00082213455,2.9721259e-16,1.3615598e-07,6.0921687e-18,0.002606099,0.00023448584,6.7076886e-11,0.00854739,0.00023482344,0.0018296799,8.188626e-08,0.0764846,0.7249933,0.014883374,0.009485817,0.015659468,0.0018987235,1.104708e-06,0.09250332,0.004457273,3.2008734e-06,0.02393812,0.019518504,2.1295184e-06,9.5049676e-05,2.8818335e-16,1.1096942e-05,0.0016397154,8.3382074e-05,2.2577391e-05,4.4495464e-05,1.8760694e-10,4.07697e-05,6.229932e-05,7.081582e-05,7.5622275e-08,3.070984e-06,3.1828484e-05,2.1953244e-09,3.2682937e-08,0.00061226427,9.327321e-07,4.2394532e-08,8.162714e-18,9.894046e-17,4.0212622e-10,3.152347e-23,2.5539385e-16,4.181855e-17,1.5209317e-22,0.002606099
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-1277,LTR/Gypsy,0.9083456993103027,rnd-4_family-1277#Unknown,Unknown,0.014147416,0.94147295,0.04349123,1.9432216e-06,4.844933e-07,1.01668874e-07,0.00056134764,0.0003244255,6.031669e-09,0.007790637,3.1667943e-05,0.0012044834,8.723692e-07,0.0018614619,0.0012374315,9.963554e-06,0.00015840467,8.046709e-06,0.0017491069,7.6021183e-06,1.6196089e-05,1.59529e-05,1.2240534e-07,3.9593047e-05,4.3796678e-07,5.7420834e-07,1.4585985e-05,2.7409823e-07,0.009017752,0.9083457,0.00020171872,0.015315796,0.008479625,0.00011228847,0.009810096,0.00011215399,0.0005375563,0.00011178868,0.0011680832,0.0018386713,3.1751713e-06,7.496889e-05,0.029674932,3.203279e-05,6.3560105e-06,7.096452e-10,2.1080926e-09,0.00012141295,3.4411823e-08,1.6793399e-06,2.2748526e-07,1.9847228e-09,0.00056134764
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-269,PLE,0.6035521030426025,rnd-4_family-269#Unknown,Unknown,0.20815265,0.15695013,0.0050935075,7.2012407e-10,6.019735e-05,2.8052957e-12,0.025590891,0.6035521,0.00060048996,0.0034725121,0.0005082062,0.0035598234,2.6580983e-08,0.0045261034,0.1804104,0.00019286426,0.0025133514,0.0009150757,0.0027119857,1.6173764e-05,0.0027126223,0.004932231,0.00015796795,0.0011613126,0.00022226249,7.847038e-08,0.00013962816,6.702959e-12,0.00012680567,0.122613296,0.0008134783,0.021832947,0.011096486,0.0004671119,0.0006290112,0.0004111406,0.0024570858,2.232992e-05,4.468832e-05,0.00052428746,4.1356947e-07,3.3601564e-06,0.00096013973,2.9920757e-06,3.529195e-05,2.7629004e-12,3.4888053e-08,2.7316057e-06,1.6896509e-13,6.71893e-10,4.803818e-11,2.3959843e-14,0.025590891
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-545,LTR/Gypsy,0.551348090171814,rnd-4_family-545#Unknown,Unknown,0.006281684,0.58770144,0.39327505,1.1156483e-08,1.3519817e-06,7.246156e-10,0.0007255244,0.012014999,1.7704316e-09,0.0028925906,0.00010406798,0.0004335095,7.80404e-06,0.00083881314,0.00089687447,0.0002523014,0.00070041494,1.0013403e-05,2.7706226e-05,5.800884e-07,5.407313e-05,4.9494764e-05,1.8511524e-10,1.188178e-05,9.030112e-07,1.18470265e-08,6.441823e-07,2.2753412e-10,0.0010151394,0.5513481,0.0057248487,0.021450134,0.008158026,5.1939805e-06,0.0034701368,0.001962176,0.05707324,0.037780605,0.026115209,0.16491678,1.9623312e-05,0.012704314,0.08497686,0.0007667082,5.166003e-05,1.2052795e-10,2.2182017e-10,0.003437725,3.936557e-12,1.1136466e-08,1.5911425e-11,1.6954969e-13,0.0007255244
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-652,LTR/Gypsy,0.5266574621200562,rnd-4_family-652#Unknown,Unknown,0.008244986,0.98599696,0.0037463019,6.0634453e-10,4.0134552e-07,5.232525e-13,0.0016206319,0.00039064992,1.9207895e-10,0.004958415,0.00010114095,0.0010901971,2.2173298e-08,0.0005768812,0.00018584103,0.00021322898,0.0002822948,2.8691084e-05,0.00044919414,1.322061e-06,8.291073e-05,0.00023727122,1.6608719e-07,3.4175835e-05,1.305962e-08,4.2224325e-08,3.177972e-06,1.1006004e-11,3.736001e-06,0.52665746,5.7950274e-05,0.42840245,0.030874697,6.334485e-07,0.00018288304,1.3820102e-05,0.0013745431,7.9362806e-05,0.00023335085,0.0014647278,3.852762e-09,1.6780603e-05,0.00029294193,9.4252766e-07,1.999747e-06,8.2088926e-11,9.383749e-13,8.4945896e-05,2.6153374e-14,5.996533e-10,6.6650674e-12,7.496902e-18,0.0016206319
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-116,DNA/hAT,0.38087016344070435,rnd-4_family-116#Unknown,Unknown,0.83488727,0.079126194,0.03585496,0.003566832,0.004418853,8.626158e-05,0.026413573,0.013907882,0.0017381669,0.07569111,0.02313538,0.38087016,0.0059387283,0.035712976,0.019410945,0.060092982,0.036148943,0.024027308,0.038286056,0.0026146933,0.059062153,0.01787788,0.013238473,0.014341181,0.0073592854,0.001501424,0.01935593,0.00022164258,0.0027729163,0.048618555,0.007863664,0.0089288,0.009967336,0.0009749227,0.008631927,0.003780015,0.0064007677,0.00095379935,0.0041706595,0.0032933047,0.00012295727,0.0006001526,0.0057278494,0.00058931974,0.0006214827,1.151586e-06,1.6828952e-06,0.00095988985,3.131359e-05,0.0035155748,1.4310524e-05,5.63284e-06,0.026413573
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-1428,LTR/Gypsy,0.3684830367565155,rnd-4_family-1428#Unknown,Unknown,0.32692817,0.56519365,0.062037062,0.00010277506,0.0001927367,3.5256378e-06,0.022636665,0.022726888,0.00017849369,0.1159429,0.0052830805,0.05343652,0.0003018782,0.064059295,0.0063431044,0.017061329,0.031400234,0.00079250155,0.01205207,0.0013113992,0.0028084181,0.011472735,0.00016369812,0.0022445587,0.0004112334,2.0720861e-05,0.0018215588,9.2581934e-07,0.0012338045,0.36848304,0.0014993442,0.13965274,0.054081116,0.00024367144,0.0022550889,0.00080317195,0.029893257,0.00028535744,0.0011897262,0.009641751,0.0017687335,0.0007578123,0.013330255,0.00044017076,0.0013784602,6.0069175e-07,4.391355e-08,0.0002926406,2.8080646e-07,0.000101480044,1.0113705e-06,2.8387654e-09,0.022636665
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-149,RC/Helitron,0.6078643202781677,rnd-4_family-149#Unknown,Unknown,0.10349093,0.13741513,0.025211656,1.7712645e-09,6.677337e-05,3.2772896e-11,0.6078643,0.11235907,0.01359213,0.00052658474,2.3155944e-05,0.00033176428,1.0316484e-08,0.002219992,0.09600661,0.00018747257,0.0015797429,0.00038358042,0.0006828578,1.5561437e-06,0.0001713777,0.00024862672,2.3309844e-05,0.0009279465,0.000145914,4.608576e-07,2.995556e-05,2.9200347e-12,0.00019787316,0.10893887,0.002954405,0.0068001654,0.018170439,0.0003533713,0.0034994076,0.00071326835,0.008828548,3.656214e-05,0.00013973234,0.0064718174,2.4946175e-07,1.0727202e-05,0.0051550413,0.0001518158,0.00020273625,1.0228876e-10,2.08626e-07,1.5429437e-06,2.873722e-13,1.5562813e-09,2.1448078e-10,2.1500678e-13,0.6078643
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-1498,DNA/Kolobok,0.21227504312992096,rnd-4_family-1498#Unknown,Unknown,0.712826,0.01373184,0.13318504,5.332626e-07,0.00013156128,9.987585e-10,0.0595804,0.064814076,0.015730532,0.012004148,0.0045387745,0.037699655,3.6887603e-05,0.07416493,0.19376624,0.21227504,0.11439025,0.007288512,0.008849666,6.426435e-06,0.011282812,0.019900339,0.00831733,0.0041653235,0.0008607467,1.1510365e-06,0.003277754,9.600175e-10,2.1649934e-05,0.009069605,0.0001248764,0.00042703972,0.0040779575,1.0712068e-05,0.017417816,0.0004908745,0.0147378845,2.071525e-06,0.00012400781,0.0039776936,1.1352968e-06,3.1541e-05,0.09573557,0.00062648935,3.8609567e-05,2.2844038e-10,4.9677226e-08,1.3064071e-06,2.2059625e-11,5.331198e-07,1.180211e-10,2.711242e-12,0.0595804
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-208,DNA/hAT,0.20983785390853882,rnd-4_family-208#Unknown,Unknown,0.48235723,0.21298024,0.07960931,3.6879703e-07,0.00024030614,1.3574085e-10,0.025268922,0.19951586,2.7870086e-05,0.156079,0.00053130556,0.20983785,0.00016352405,0.0048124106,0.05229617,0.02495264,0.010575966,0.0011151196,0.0053060143,1.927e-05,0.0021211382,0.009164265,0.00030944025,0.0021721458,0.00041958963,3.432233e-07,0.002481061,4.729273e-09,0.00012949866,0.18630914,0.00066829106,0.018753733,0.0070354575,8.411184e-05,0.01239262,0.0010597124,0.018586572,0.00024707042,0.0011730115,0.029458685,4.502669e-06,0.0002807136,0.015649792,5.761037e-05,0.0005833615,5.8402685e-11,5.3312817e-08,0.00011559059,3.146958e-10,3.6808268e-07,3.9894735e-10,6.8018247e-13,0.025268922
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-2136,DNA/hAT,0.6826861500740051,rnd-4_family-2136#Unknown,Unknown,0.9193292,0.017701551,0.017130375,2.1231495e-05,0.00097358105,1.2959499e-08,0.014782885,0.029931813,0.00012936619,0.009452116,0.0030288422,0.68268615,0.0004535218,0.025475303,0.01304481,0.019638674,0.08345955,0.004352512,0.06319061,9.786336e-06,0.0064657987,0.0017219845,0.00010240867,0.0045756404,0.00052322994,6.1643404e-06,0.0011420832,1.3147958e-07,0.00030350982,0.011427672,0.0004334931,0.0036968843,0.0018202038,1.9787987e-05,0.0030905898,0.0011735826,0.0026907956,2.4980188e-06,0.00024914372,5.5356424e-05,1.0041047e-06,9.77743e-06,0.009719781,6.583032e-06,7.166899e-05,1.1721875e-10,2.3216987e-07,5.936403e-05,4.9436886e-09,2.1219841e-05,6.403298e-09,3.079195e-10,0.014782885
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-225,DNA/hAT,0.4414351284503937,rnd-4_family-225#Unknown,Unknown,0.5891269,0.042615835,0.012075908,1.8858773e-07,0.00071869104,1.9684095e-10,0.1941575,0.16015236,0.0011527775,0.015437044,0.006029825,0.44143513,7.2749426e-06,0.028825182,0.048083197,0.0053347475,0.011538559,0.004977015,0.0033406,2.514805e-06,0.002468182,0.0026718124,0.00015441151,0.0017569729,0.00014557976,6.3333765e-08,0.016918711,5.6033816e-08,5.7216355e-05,0.027124314,6.542419e-05,0.00093662716,0.014386324,4.5935984e-05,0.0026153799,0.00018464366,0.003887792,2.2977063e-06,6.946918e-05,0.000644012,1.2146452e-07,1.7417791e-06,0.004658854,2.7341732e-06,7.63687e-06,3.858496e-11,1.4107837e-09,1.22378e-06,2.0694346e-11,1.885313e-07,3.5516954e-11,2.1418043e-13,0.1941575
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-2684,DNA/hAT,0.23528136312961578,rnd-4_family-2684#Unknown,Unknown,0.5372304,0.4335095,0.01292283,0.00010578536,0.00023012012,4.6929297e-05,0.01156942,0.0043191966,6.5910644e-05,0.120550536,0.002459383,0.23528136,0.0005290575,0.012349719,0.011767194,0.002636601,0.027552295,0.00095518323,0.10558435,0.0007719325,0.0012732344,0.007287516,1.1098714e-05,0.0057518594,0.0009662057,0.00057602796,0.000924851,1.929039e-06,0.008240467,0.29593903,0.00303252,0.07592763,0.0493683,0.0010015516,0.0013509241,0.00089779467,0.0031133112,0.00041565718,0.0003326815,0.002071823,8.457661e-05,0.0005204845,0.0013553917,0.0014712077,0.00086089136,1.1845307e-07,6.557171e-10,0.00044796654,9.344134e-07,0.00010389289,9.53032e-07,5.0192526e-09,0.01156942
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-4775,LTR/Copia,0.5124514698982239,rnd-4_family-4775#Unknown,Unknown,0.021517029,0.9723256,0.0052116457,5.528429e-08,0.00010592721,2.5273192e-10,0.00083030504,9.546076e-06,4.1531755e-13,0.002863134,0.000102929545,0.0009691544,4.1040998e-08,0.0023584855,3.7269565e-06,6.183372e-05,0.00014388238,5.271902e-07,0.0023020764,1.6607021e-06,0.00027095628,0.00024649236,1.0983146e-06,0.012190185,3.0680434e-07,4.914207e-07,4.62799e-08,5.927619e-11,0.04157857,0.40882593,3.2482858e-06,0.009466305,0.51245147,4.42384e-08,0.0007899952,9.141967e-06,0.0018329617,0.00017994152,0.00013245994,0.0010256334,6.108078e-05,2.5301201e-06,0.001100684,7.1867515e-05,3.4167664e-07,2.2714806e-08,4.5304957e-13,4.985165e-06,1.176336e-10,1.5208437e-08,3.995524e-08,2.9778135e-12,0.00083030504
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-510,LTR/Gypsy,0.5182744860649109,rnd-4_family-510#LTR/Gypsy,LTR/Gypsy,0.11977281,0.57054484,0.21739563,8.2491236e-11,4.3298132e-05,1.1471099e-13,0.091343164,0.0008992504,1.0413123e-06,0.0024271258,0.0008396718,0.005121304,4.6804462e-07,0.009785723,0.020171085,0.0040160785,0.00088478194,0.0002479794,0.00066604425,1.9429722e-06,0.0012654496,0.06321521,0.0032074077,0.0030629798,0.0006382419,1.633486e-07,0.004221147,7.955058e-11,0.0007650973,0.5182745,0.00051833846,0.044902857,0.006077536,6.3979646e-06,0.015725963,0.00052686094,0.024236819,0.001049102,0.002851075,0.047311906,6.152598e-07,2.2100317e-05,0.1255163,0.00010810232,2.5715663e-05,1.0646329e-10,1.448214e-10,2.1061578e-05,1.5803862e-13,1.8446059e-11,6.387217e-11,1.4969054e-14,0.091343164
../flatworms-repeatmodler-results/schistosoma_haematobium-families.fa,rnd-4_family-620,DNA/MULE,0.14158576726913452,rnd-4_family-620#Unknown,Unknown,0.52107936,0.2212761,0.0227588,2.0926615e-05,0.00012431115,6.753912e-07,0.053371117,0.18112904,0.00023964458,0.06877116,0.0078671845,0.013084324,8.076394e-05,0.14158577,0.1364823,0.06162849,0.06628003,0.012721421,0.0019644399,0.0017354831,0.003355299,0.0011811771,1.6101086e-06,0.0017242484,0.0015554217,0.00032125076,0.0007389806,3.1570767e-11,0.0018795464,0.16879363,0.00397396,0.035675388,0.01076727,0.00018629234,0.0055183363,3.4515513e-05,0.008786603,3.7041467e-05,0.00029750925,0.0065436624,1.9353398e-05,5.02021e-07,0.0013278913,2.0697293e-05,0.0001675994,2.0681308e-09,1.7748804e-11,5.087039e-06,1.6557717e-09,2.0913023e-05,1.1897792e-08,3.9813687e-11,0.053371117
