file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-549,LTR/Gypsy,0.3861246109008789,rnd-3_family-549#Unknown,Unknown,0.4609235,0.49716982,0.018315243,6.8457825e-06,0.00010149868,6.677125e-08,0.020566976,0.0028865132,2.956474e-05,0.11396313,0.018318117,0.0344973,0.00035165335,0.016367676,0.024340935,0.016857352,0.13054876,0.002574492,0.0412991,0.0011618608,0.013548009,0.033353314,0.0014308519,0.00823546,0.00026342692,0.002324609,0.0014873781,6.617611e-08,9.53498e-05,0.3861246,0.006552925,0.06052656,0.043851484,1.8925148e-05,0.0027443457,0.0007708796,0.007097231,0.0013612461,0.0011234805,0.001745539,2.3667499e-06,0.0006292066,0.0013326746,0.0010348351,0.00030749422,2.331714e-09,1.3518456e-11,0.00016594239,3.2954088e-09,5.1074844e-06,1.7348834e-06,1.1961952e-10,0.020566976
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-599,DNA/TcMar,0.9373779892921448,rnd-3_family-599#DNA/TcMar,DNA/TcMar,0.93975466,0.055970658,0.0036309424,1.3240445e-10,1.720212e-07,1.4055126e-11,0.00063463475,8.972927e-06,2.8441022e-11,0.937378,0.00010031481,0.0002119157,1.6305595e-09,1.5167357e-05,0.00016279379,3.7422185e-05,6.406936e-05,6.127684e-07,7.2007504e-05,5.193988e-06,6.993568e-06,0.0016855361,1.1964243e-06,1.1080877e-05,1.2852483e-07,1.7923119e-06,4.6725478e-07,6.282905e-13,3.5477588e-06,0.044954162,0.00062859955,0.008938365,0.0014459866,5.880643e-10,0.0004365506,1.089927e-05,0.0010304541,3.82093e-05,2.5933563e-05,0.00015983402,1.8046562e-08,1.2171189e-06,0.0019152492,7.3607725e-07,9.343288e-06,2.213576e-15,2.9862666e-17,2.4980377e-06,5.1613423e-16,1.1430467e-10,1.8099262e-11,3.0511601e-18,0.00063463475
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-785,LTR/Pao,0.45131245255470276,rnd-3_family-785#Unknown,Unknown,0.016096834,0.9294835,0.041527923,1.8251157e-07,0.0016586046,2.275772e-10,0.009757144,0.0014758984,1.7374472e-12,0.0010024413,0.0002302027,0.00046577497,1.3238824e-09,0.00042636145,0.002111638,6.8263025e-06,0.0042936327,1.9171541e-06,0.007507885,7.7628783e-07,1.0316133e-05,1.6188746e-05,6.305186e-10,2.2695198e-05,1.5861839e-07,1.7632216e-08,4.30156e-10,9.361138e-15,1.8980712e-06,0.44442886,6.8297864e-05,0.45131245,0.033671893,1.2030192e-13,2.3623832e-05,3.4707814e-08,0.041191995,4.1168287e-09,1.9959543e-05,2.6726236e-06,1.4148521e-09,8.3211e-11,0.00028906745,3.7314203e-07,1.1354798e-07,2.2002884e-15,1.1874998e-17,7.816754e-08,2.6263812e-14,1.8251124e-07,3.1469226e-13,1.6507e-17,0.009757144
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-150,LINE/R1,0.14744450151920319,rnd-3_family-150#Unknown,Unknown,0.26672828,0.27162534,0.43193352,0.0017200285,0.00078400644,0.00036399617,0.005287778,0.021556849,2.5534845e-07,0.11271469,0.010320535,0.0075344876,0.00024213265,0.0050720084,0.0079839565,0.0017840066,0.028700363,0.001441042,0.026299324,0.0020567598,0.0061854892,0.0045788097,2.3634314e-07,0.040444367,1.265453e-05,0.01134867,3.6680271e-06,5.082285e-06,0.006331852,0.20415421,0.022204446,0.019851806,0.019082693,3.1404005e-07,0.06045195,0.031159395,0.023126774,0.1474445,0.023438403,0.04589172,0.0019379801,0.0080184145,0.0072085354,0.004910991,0.011526229,7.210763e-05,1.7724792e-08,0.066746496,1.3164201e-06,0.0014372616,0.00027688942,4.5611105e-06,0.005287778
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-161,DNA/CMC,0.6290115118026733,rnd-3_family-161#Unknown,Unknown,0.90602565,0.056646287,0.01490574,8.563172e-08,1.8826622e-06,9.058914e-11,0.0056785997,0.016507594,0.00023415525,0.18311103,0.00012236317,0.0013655957,4.2476134e-07,0.00042939978,0.01659915,0.00014607434,0.6290115,0.071490616,0.0006521149,4.5503207e-06,0.00031856523,0.0014266801,0.0001271591,0.0010913758,8.112223e-05,4.743655e-07,4.7435202e-05,4.1536624e-15,2.5884365e-05,0.05174731,0.0029710631,0.00029867643,0.0014552221,0.00014813061,0.0086195525,6.1138446e-05,0.0032363636,0.00014977371,4.7223184e-05,0.00024561002,1.686983e-07,8.176369e-07,0.0024967596,1.0475721e-06,2.0054e-06,4.2955747e-15,2.8554364e-10,4.527938e-05,6.776255e-12,7.8026e-08,7.596726e-09,2.216939e-12,0.0056785997
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-31,DNA/Maverick,0.6340395212173462,rnd-3_family-31#DNA/TcMar-ISRm11,DNA/TcMar-ISRm11,0.8758999,0.10904176,0.012353569,3.6716998e-09,2.2003105e-05,3.3772256e-11,0.001031422,0.001651142,2.3837288e-07,0.0562726,0.0036053413,0.0061499,1.9491115e-05,0.10695703,0.6340395,0.0035837858,0.04586734,0.00032980306,0.002216645,0.00026455827,0.013480356,0.0013266547,6.5012186e-06,0.0014352576,0.00032455684,1.0222762e-05,1.0352246e-05,4.877355e-11,0.00020755868,0.081135444,0.0015116865,0.022554835,0.0036306626,1.5631621e-06,0.008245952,0.0003624076,0.0009165463,0.00053951633,0.0016618525,0.00025740342,1.3509005e-08,7.886741e-05,7.320803e-05,7.938154e-06,0.00017742258,1.17891304e-11,2.505852e-11,3.243949e-05,8.6096095e-14,1.0583742e-09,2.6131586e-09,8.1123435e-14,0.001031422
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-330,DNA/Harbinger,0.11940604448318481,rnd-3_family-330#LINE/CR1,LINE/CR1,0.7128755,0.12758556,0.14818276,2.3401104e-05,2.093213e-05,6.021225e-08,0.0055522765,0.0051213764,0.0006381526,0.079840444,0.022534627,0.048247717,0.013350002,0.028809944,0.10657891,0.042167414,0.009932556,0.0049768155,0.119406044,0.0005500889,0.024679482,0.11454158,0.022890598,0.038539026,0.022094281,0.00066877564,0.013066905,3.1395723e-07,0.0005682216,0.100740165,0.0164465,0.006828851,0.0029909634,1.0857739e-05,0.018985936,0.000876609,0.066887274,0.0052491557,0.0041001015,0.024946427,0.0038183888,6.3653046e-05,0.0153864715,0.0050050193,0.002053003,2.0443222e-08,1.8831159e-09,0.00081070216,8.438362e-08,1.2468405e-05,1.079488e-05,5.3437148e-08,0.0055522765
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-363,LTR/Gypsy,0.9114408493041992,rnd-3_family-363#Unknown,Unknown,0.007695452,0.9654008,0.013103093,4.7715222e-08,6.9460407e-06,5.6700113e-11,0.0017078551,0.012085909,1.3886768e-08,0.00036990707,0.0003331611,0.00026797806,3.2189165e-09,0.004771177,0.00034591934,6.3810608e-06,0.0007099185,9.7057855e-06,0.00061201374,2.0239864e-05,0.00010371773,8.814039e-06,1.6078658e-08,0.00011490616,6.885567e-07,2.0841522e-05,6.274054e-08,9.186583e-11,0.004334536,0.91144085,0.002850432,0.011686374,0.035088006,5.919641e-07,0.003714998,0.003007559,0.0010043402,1.8955796e-05,0.0016472411,2.0732521e-05,1.6073265e-07,2.6343469e-06,0.00063942786,4.3206373e-07,0.0029211652,2.3018842e-07,2.222468e-11,0.00012521748,4.235482e-12,4.725694e-08,4.525157e-10,1.5320455e-12,0.0017078551
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-393,LTR/Gypsy,0.5671917796134949,rnd-3_family-393#LTR/Gypsy,LTR/Gypsy,0.16386381,0.68152803,0.13790312,6.1926835e-07,1.7017997e-05,4.324565e-10,0.0062901927,0.010389564,7.678304e-06,0.072395176,0.0197427,0.0056834137,1.04656465e-05,0.006036511,0.012215177,0.0038590806,0.007562129,0.0003171305,0.0011768285,0.00026230386,0.020622995,0.0073447693,6.863264e-06,0.0061813425,5.6398517e-06,3.3933196e-05,0.00040731474,3.845124e-08,0.0012831908,0.5671918,0.04910015,0.02692167,0.036952723,7.859897e-05,0.052813448,0.0071118902,0.012837677,0.026219094,0.009726282,0.017791966,1.3347276e-05,0.0003483803,0.006587411,0.0001573505,0.0021747267,2.9931993e-08,3.352173e-08,0.0021214907,1.0915395e-09,3.852866e-07,2.3275433e-07,1.3591692e-10,0.0062901927
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-412,LTR/Gypsy,0.8279644846916199,rnd-3_family-412#Unknown,Unknown,0.03614896,0.9213481,0.017974533,1.8997547e-08,7.3853415e-05,8.4820234e-10,0.021404278,0.0030502272,1.5788567e-07,0.00028492423,3.4632147e-05,0.00018584737,1.1094262e-07,0.001631104,0.032505658,0.00019238458,0.000729365,2.2133563e-05,2.3208833e-05,1.0482646e-06,0.0003163765,0.000101397534,1.1176179e-07,0.00011607361,4.996192e-07,1.7351688e-07,3.9114216e-06,4.2800114e-11,0.0044312733,0.8279645,0.0038032064,0.07477799,0.01037105,7.558905e-08,0.01225257,0.00048121682,0.00090664614,0.00044461756,0.0014316805,0.00067102537,2.1543894e-08,0.00014622079,0.00019620356,1.1206022e-05,0.0012894744,3.0180995e-08,8.724276e-14,0.00014361706,1.7782272e-11,1.2589844e-08,6.388049e-09,1.8730386e-12,0.021404278
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-566,LTR/Gypsy,0.5914021730422974,rnd-3_family-566#Unknown,Unknown,0.0721843,0.8742095,0.039068993,5.9748123e-05,0.0013706755,5.832213e-06,0.007916235,0.0051806285,4.1625694e-06,0.017493341,0.0029263077,0.013423635,0.00014547104,0.0056037363,0.001746551,0.0046184068,0.0035727343,0.0004477812,0.013934875,0.0009050835,0.0016114567,0.0012243928,0.000109567554,0.0024310083,0.0015191782,0.00014436402,0.00032614326,2.7264076e-07,0.16450892,0.5914022,0.0043908847,0.080832705,0.032749113,0.00032569224,0.0024609813,0.00029207292,0.012798037,0.00030316054,0.00048198926,0.004918697,0.0066246013,0.00038618245,0.009547862,0.0010827625,6.359375e-05,5.3811e-07,9.668837e-10,0.00010851426,1.8768411e-06,5.5828765e-05,1.912434e-06,1.3007629e-07,0.007916235
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-20,LTR/Gypsy,0.39446204900741577,rnd-3_family-20#Unknown,Unknown,0.39366493,0.5341475,0.0056191855,8.1382925e-05,0.001172865,4.543547e-05,0.064275324,0.0009932764,1.5131707e-07,0.047097933,0.1219495,0.0119253155,0.00011707412,0.038572412,0.015815435,0.023263883,0.055839043,0.0060251267,0.008624968,0.0027565104,0.004829787,0.04206431,0.00016892052,0.011558005,0.0003935739,0.0022108834,0.0004521996,2.2012777e-08,0.003961207,0.39446205,0.00096523407,0.12455372,0.010205094,1.7167694e-07,0.00017394211,2.584944e-06,0.0039146924,0.00088469137,9.298658e-05,0.0003125552,1.9892953e-07,1.6187247e-06,8.6125e-05,5.9508966e-05,4.2230866e-05,2.1762073e-08,8.572914e-14,4.8028578e-05,9.590234e-09,7.903834e-05,2.3328007e-06,2.1945452e-09,0.064275324
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-428,LTR/Pao,0.5022704601287842,rnd-3_family-428#Unknown,Unknown,0.10835749,0.85185724,0.035199836,3.228241e-07,5.2542764e-06,5.40501e-10,0.0027070197,0.0018614631,1.1424111e-05,0.019139986,0.0005120618,0.0063476535,5.5758564e-06,0.025207225,0.009683622,0.00700218,0.010660944,0.0013682853,0.018683648,0.00014563842,0.008321395,0.00029035594,0.0005313441,0.00034430902,2.7052236e-05,1.3376627e-05,7.284286e-05,9.256293e-10,2.5114921e-05,0.32699493,0.002815697,0.50227046,0.019672403,7.864879e-05,0.0015089654,0.0009378757,0.015538208,0.0028577978,0.0010938371,0.0028981243,3.1853092e-06,0.0060832654,0.00322045,0.00044151413,0.00027743707,3.9862677e-10,4.8198046e-09,0.00033916984,1.1977849e-10,3.0426628e-07,1.8435873e-08,2.1635306e-12,0.0027070197
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-5,DNA/Crypton,0.2090066522359848,rnd-3_family-5#LINE/CR1,LINE/CR1,0.3976413,0.38642558,0.14348392,0.0038914906,0.006150618,0.0022052207,0.0070215142,0.053174447,5.9068593e-06,0.050730404,0.020622924,0.011334251,6.56442e-05,0.03332068,0.0044336617,0.0024016253,0.008911159,0.0118842935,0.02815633,0.005158222,0.20900665,0.0033334808,2.2874235e-06,0.0038378115,0.00020537889,0.0032525642,0.00045133382,0.00053260406,0.011094563,0.23881036,0.06956278,0.017744504,0.04919198,2.1416497e-05,0.030124063,0.06477484,0.0022215606,0.0095397,0.0064111105,0.006558237,4.197359e-05,0.0012126175,0.0009496446,0.00042594614,0.01221329,0.00049516186,3.0182088e-07,0.008515454,4.15728e-05,0.0016151947,0.0021573517,7.7371165e-05,0.0070215142
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-522,LTR/Gypsy,0.7115705609321594,rnd-3_family-522#Unknown,Unknown,0.101659924,0.86738217,0.005238342,5.765738e-06,5.6822653e-05,5.0413684e-10,0.0018272549,0.023829682,5.7846474e-09,0.0020911067,0.00034952594,0.0020432097,5.5947703e-06,0.0023339617,0.04624756,0.0011334928,0.0010537953,0.00015179842,0.044732478,0.00013176004,0.0007490265,5.3728414e-05,3.6071015e-08,9.426016e-05,0.00048783846,5.369404e-07,2.1022758e-07,6.3774884e-12,0.00015989676,0.71157056,0.016706498,0.13674048,0.002204612,5.169037e-08,0.000693873,1.21802295e-05,0.0029569368,4.121774e-06,0.00020960034,1.4632483e-05,2.2879766e-07,1.014392e-09,0.0003730883,2.3236346e-07,0.00097175414,5.086544e-13,7.4097705e-15,1.6928574e-06,6.2889534e-11,5.7650864e-06,5.8169664e-10,7.0155895e-12,0.0018272549
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-581,DNA/Maverick,0.8098452687263489,rnd-3_family-581#Unknown,Unknown,0.9174155,0.061483,0.0019165719,1.3794983e-12,5.2665905e-07,1.2542646e-15,0.017249,0.0019348871,5.072719e-07,0.019767335,0.0001819016,0.012135242,5.7491693e-06,0.011001758,0.80984527,0.01600536,0.008158398,0.00025625832,0.00057030964,1.0586014e-07,0.0050056637,0.00040414717,5.200712e-06,0.00017462503,0.000407732,2.7115548e-09,0.033490445,1.1355974e-13,8.968373e-07,0.059769694,1.20682835e-05,0.0014516233,0.0002486864,1.80311e-08,0.00035798203,7.826712e-05,0.00017054174,2.258615e-06,1.6993316e-05,0.00096915255,1.14590996e-10,6.507516e-07,0.0003173881,1.2642542e-07,3.1632712e-06,9.242354e-16,7.253113e-14,4.7790394e-08,1.3788253e-17,1.3424397e-12,3.70443e-14,4.1326765e-19,0.017249
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-6,DNA/MULE,0.3188692629337311,rnd-3_family-6#Unknown,Unknown,0.5216641,0.4262232,0.012130209,7.9361755e-08,0.0005933699,4.5342753e-07,0.017000074,0.022388559,6.7591563e-09,0.0022848512,0.004996555,0.003300185,7.946595e-07,0.31886926,0.02137424,0.00019644787,0.04816998,0.0003502329,0.120850585,0.00011513385,0.00022262837,1.8676868e-05,1.3290823e-09,0.00056820444,0.00030672038,3.9406652e-05,1.05738266e-07,6.442689e-08,0.00020233192,0.40474728,0.01914077,0.0011367488,0.000996021,4.8278746e-08,0.0014410276,0.0003376721,4.7621194e-05,9.137698e-06,0.0008257781,5.4410943e-05,2.1222018e-08,3.226734e-07,2.6990294e-05,4.6776643e-07,0.009335513,1.1725837e-08,2.1560337e-11,5.12347e-05,3.1853426e-12,7.5939035e-08,3.386186e-09,3.3351554e-11,0.017000074
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-779,DNA/TcMar,0.4849143624305725,rnd-3_family-779#Unknown,Unknown,0.52148587,0.37643597,0.0802282,0.0003180729,0.009947479,5.4483544e-06,0.008347717,0.003231131,6.63934e-09,0.48491436,0.0012874606,0.004354982,3.3882172e-06,0.010777359,0.00068457547,0.006793372,0.00059330784,0.00014351719,0.001174919,8.885235e-05,0.0003858343,0.0059552635,0.00016145308,0.0040477086,4.887844e-06,0.000103152546,1.1518406e-05,4.3395527e-09,0.0016219256,0.13780224,0.000810846,0.17837757,0.05776946,5.39473e-05,0.023704408,0.0024402034,0.0282636,0.0048958347,0.009035434,0.00685585,2.875399e-05,0.0003965847,0.0030589032,1.3102013e-05,0.00033876815,6.7300284e-08,2.2988846e-09,0.0011966882,3.5803318e-08,0.0003112528,6.782151e-06,2.1400504e-09,0.008347717
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-859,LTR/Pao,0.9635584354400635,rnd-3_family-859#LTR/Pao,LTR/Pao,0.009064334,0.96966445,0.019151006,2.2628244e-09,1.2070822e-06,1.1809892e-10,0.0016557012,0.00046326412,2.8485003e-09,0.0010703376,0.0024358877,0.00059851387,1.93273e-09,0.0007483478,0.0011497871,0.00043371023,0.0020781395,9.932328e-06,0.00011181534,3.2637363e-05,2.7179083e-05,0.00012083643,2.9182477e-06,0.00024310917,4.027131e-10,1.0256642e-06,1.5407994e-07,8.741601e-11,2.5247538e-05,0.005286674,7.275678e-05,0.96355844,0.0007213643,3.4846814e-09,0.004808126,0.00034308276,0.00017726955,0.00013466371,0.0005162645,0.00116534,3.9469397e-09,0.011225133,0.00012996049,2.4167946e-05,0.0003946539,6.3204144e-09,3.596263e-11,0.00023233345,1.0714763e-12,2.1895548e-09,7.2177125e-11,2.0939161e-14,0.0016557012
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-977,DNA/Harbinger,0.4530179500579834,rnd-3_family-977#Unknown,Unknown,0.8997435,0.049399618,0.036200363,3.1397835e-08,0.00013825852,2.4931046e-08,0.0039990353,0.010519287,4.4226264e-10,0.17476328,0.01033569,0.007915426,9.785638e-06,0.045688134,0.02718276,0.010482526,0.0064737787,0.0030917984,0.45301795,3.4492128e-05,0.016349826,0.05232304,0.00055207516,0.06976088,0.02099954,0.00035902773,0.00040340942,3.1621802e-10,0.00068998436,0.04139506,0.0009984894,0.0039270176,0.0023890007,6.27724e-08,0.001482869,4.521803e-05,0.013189761,3.2139126e-06,0.00046410685,0.0021762887,1.4910783e-05,1.2596514e-08,0.018814273,2.5780666e-06,5.1036322e-06,3.2162013e-11,7.64932e-13,2.0296472e-06,1.1494579e-11,2.8378837e-08,3.0067933e-09,7.089115e-13,0.0039990353
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-247,LINE/CR1,0.5185911059379578,rnd-3_family-247#LINE/CR1,LINE/CR1,3.260016e-07,1.4070757e-05,0.99998534,1.1410198e-11,5.810664e-09,1.5291222e-13,2.7401188e-07,2.0533514e-08,8.346385e-19,2.1411894e-08,2.045819e-09,1.3821755e-09,1.138002e-15,2.2387978e-10,2.0651875e-08,4.9831814e-09,2.6282694e-07,9.383183e-09,1.4103994e-09,3.7664827e-10,9.928056e-10,1.6709778e-10,1.5614442e-16,1.455325e-10,2.404401e-17,6.9524905e-15,1.08817323e-16,1.9070182e-13,1.5752731e-07,1.2021007e-05,1.8102869e-06,6.693283e-08,1.5002582e-08,5.024546e-18,0.0017161918,1.3270164e-05,0.5185911,0.45447135,2.5725058e-05,0.00034649365,1.1654891e-07,0.00010590664,1.8479008e-06,1.5288656e-07,5.89351e-06,9.0486925e-09,1.9119165e-13,0.024707377,2.142885e-16,1.1190363e-11,2.1954141e-13,7.9736406e-17,2.7401188e-07
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-264,LINE/R1,0.5260077118873596,rnd-3_family-264#LINE/CR1,LINE/CR1,5.4372134e-07,2.1475687e-05,0.9999776,6.6072023e-13,1.6421802e-09,3.1142672e-16,4.000991e-07,9.871234e-09,6.979999e-19,8.122382e-09,4.1148235e-10,3.3259995e-10,8.1073895e-19,3.2581264e-09,6.695939e-08,2.7722427e-10,4.579598e-07,8.57766e-11,5.226048e-10,1.4535703e-10,1.8360216e-09,3.630019e-09,1.3707021e-16,1.8058742e-10,1.00040084e-16,2.2754865e-15,6.1016697e-18,2.9691865e-15,1.4607035e-06,1.6613038e-05,2.3658195e-06,5.6575243e-07,4.7037489e-07,8.693671e-17,0.014239897,2.1497315e-06,0.4047274,0.5260077,0.0009664973,0.0035737818,6.4008196e-07,4.0504627e-05,5.015267e-05,1.4525295e-06,2.4706756e-06,2.620844e-08,1.982429e-13,0.05036489,1.4909666e-17,5.471724e-13,1.135254e-13,7.49665e-18,4.000991e-07
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-27,DNA/TcMar,0.7548299431800842,rnd-3_family-27#Unknown,Unknown,0.9894022,0.007930101,0.0003881885,2.1258045e-06,2.7827902e-05,3.2620855e-07,0.0015111902,0.00073782925,6.333613e-08,0.75482994,0.037540454,0.007865395,3.3674412e-05,0.0022989297,0.0038847362,0.004852518,0.0023654473,0.00080426974,0.16423844,0.0035604483,0.0023092066,0.0009488948,2.462254e-05,0.00038771215,0.0030468656,0.00023780209,0.00017283666,1.4312627e-08,1.4743394e-05,0.004846505,0.0014902437,0.0014611761,0.00011740668,2.5835341e-08,9.152406e-05,2.6156283e-06,2.4483641e-05,1.5196584e-05,0.0001522202,2.792599e-05,1.8201827e-07,1.0412748e-08,2.4135292e-05,1.2706731e-05,3.4266974e-05,1.605486e-11,1.81313e-18,2.9209568e-06,1.9396547e-11,2.1191145e-06,6.670487e-09,3.393856e-13,0.0015111902
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-314,LTR/ERV,0.6202790141105652,rnd-3_family-314#Unknown,Unknown,0.05208742,0.76872796,0.16187236,0.0050205025,0.0011729187,0.00018347219,0.004335316,0.0066001727,1.2892608e-09,0.022431565,0.0002667404,0.0059900964,1.5741299e-06,0.016020007,0.0011510175,0.00048748957,0.0013891496,4.1242245e-05,0.0031251307,8.928822e-05,0.00016755775,0.00046842883,2.308705e-06,0.00036032227,8.111593e-05,2.2079307e-06,1.2058303e-05,1.1505431e-07,0.620279,0.09483845,8.1909384e-05,0.03474379,0.018498199,0.00028667788,0.05377237,0.0017616415,0.011940478,0.0015712341,0.008594479,0.04198127,0.0015569963,0.013081517,0.027138993,0.00010148408,5.775252e-06,1.02982685e-05,1.9486278e-10,0.00035582823,8.238664e-05,0.004907194,2.6016924e-05,4.90423e-06,0.004335316
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-459,LTR/Gypsy,0.9998950958251953,rnd-3_family-459#LTR/Gypsy,LTR/Gypsy,4.8858533e-07,0.9999989,4.2463037e-07,5.7718678e-18,6.2389447e-12,3.9759683e-20,1.02146664e-07,7.211408e-09,3.3367582e-17,2.4055988e-09,4.220218e-09,2.3463875e-10,7.905146e-19,4.162978e-08,4.268259e-07,1.7739784e-11,6.149734e-09,2.2730158e-11,6.293578e-09,6.0875922e-12,2.457502e-10,5.194242e-10,5.3113857e-15,8.603797e-12,7.9850147e-17,5.5748357e-12,1.9225194e-15,3.4721957e-18,2.1667223e-07,0.9998951,1.279195e-06,9.740739e-05,4.8992983e-06,3.7351316e-12,3.709638e-07,1.6005036e-10,6.1653216e-09,3.187637e-09,4.1136555e-08,2.316448e-10,1.5671648e-19,2.7434476e-13,2.6756808e-10,1.2760053e-15,1.0187251e-09,1.0381434e-18,6.0819314e-23,1.4988619e-09,7.027591e-24,2.7999137e-18,2.9719462e-18,1.1028441e-24,1.02146664e-07
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-461,LTR/Gypsy,0.7517483830451965,rnd-3_family-461#Unknown,Unknown,0.005525163,0.96750623,0.020040728,7.6837696e-11,2.842895e-07,2.6883313e-14,0.00037484424,0.0065480852,4.7560366e-06,0.0006773291,6.9509595e-05,0.0005480844,5.8344902e-09,0.00041598114,0.0030172567,0.00033243248,0.000243992,8.3384795e-05,3.089545e-05,1.0283468e-06,4.5143104e-05,4.592626e-05,2.316085e-06,9.95878e-06,1.6389127e-08,1.5285323e-08,1.8870697e-06,2.1327727e-13,3.3658627e-05,0.7517484,0.004663593,0.18830737,0.022723803,2.9349883e-05,0.0087998165,0.0005842466,0.0021983685,0.00038684017,0.003569584,0.0010510813,3.1356573e-09,3.4782526e-05,0.0010809501,1.8266796e-06,0.0011283008,3.1985028e-09,3.3891738e-09,0.0012049214,6.84118e-14,7.597171e-11,7.97449e-13,1.2456595e-16,0.00037484424
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-515,LTR/Gypsy,0.8195146918296814,rnd-3_family-515#Unknown,Unknown,0.0017745777,0.907871,0.090157084,3.9468633e-11,6.7466783e-07,4.9706284e-11,0.0001039304,9.287589e-05,1.5873097e-10,9.488661e-05,2.3507011e-05,3.5215588e-05,3.2507383e-10,0.00011732272,0.0004950091,3.283255e-05,0.00092848565,3.5608716e-07,4.263336e-06,1.1699182e-07,2.7962146e-06,3.2946034e-05,8.117388e-11,6.829041e-06,1.8027084e-10,1.1375011e-09,8.382486e-09,6.079066e-10,0.009804832,0.8195147,0.047503658,0.014826812,0.016220983,9.1987715e-09,0.04551334,0.0003895744,0.0005705707,0.014382616,0.0013199659,0.0035998023,7.348184e-09,0.020364493,0.00029544582,1.10845065e-07,0.00080681435,1.3744878e-08,1.3705373e-12,0.0029143305,3.2630284e-14,3.314586e-11,6.287703e-12,2.439449e-15,0.0001039304
../flatworms-repeatmodler-results/fasciola_hepatica-families.fa,rnd-3_family-593,LTR/Gypsy,0.2231368124485016,rnd-3_family-593#Unknown,Unknown,0.16330425,0.32185638,0.31865266,0.0042459927,0.0042263404,0.00042757392,0.040120836,0.14136526,0.005800643,0.027289214,0.004097129,0.014510607,0.0011553079,0.018594224,0.019597145,0.025108548,0.014299231,0.003966229,0.013775384,0.0022086005,0.007663818,0.0038678802,0.00036098328,0.0033570512,0.0012531279,0.00032171237,0.0017697202,0.00010833248,0.0069704424,0.22313681,0.022579152,0.02873417,0.03771048,0.0027253113,0.047496628,0.021901222,0.06702728,0.021862566,0.025251986,0.04246568,0.004119635,0.022425506,0.028613627,0.009906318,0.019677889,0.00070411386,0.000320975,0.0068792235,0.00010504308,0.0037358697,0.00037307464,3.2005457e-05,0.040120836
